"회계연도","소관명","회계명","계정명","분야명","부문명","프로그램명","단위사업명","금년도예산(천원)","추경정부안(천원)","추경국회확정(천원)"
"2018","외교부","일반회계",,"통일·외교","외교·통상","외교 행정지원","외교 정보화","28008000","28008000","0"
"2018","외교부","일반회계",,"통일·외교","외교·통상","외교 행정지원","정책연구개발(R&D)","110000","110000","0"
"2018","외교부","일반회계",,"통일·외교","외교·통상","외교 행정지원","외교활동 업무지원","22048000","22048000","0"
"2018","외교부","일반회계",,"통일·외교","외교·통상","외교 행정지원","외교정책 대내외 이해제고","1262000","1262000","0"
"2018","외교부","일반회계",,"통일·외교","외교·통상","차입금원금 상환","국공채원금상환","11816000","11816000","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일정책","평화통일기반조성","6744000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","북한정세분석","북한정보 수집 및 분석 역량 강화","3096000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","북한정세분석","북한자료센터 운영","389000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","인도적 문제해결","이산가족 및 납북피해자 지원","1797000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","인도적 문제해결","북한인권개선 기반구축","13826000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","인도적 문제해결","전시납북 진상규명 및 명예회복","1176000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","북한이탈주민 정착지원","북한이탈주민 정착 행정지원","40798000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","북한이탈주민 정착지원","북한이탈주민 사회적응 지원","71768000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","개성공단 등 남북경제협력","남북출입사무소 시설운영","1957000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","개성공단 등 남북경제협력","남북 경제공동체 형성 기반구축","288000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","개성공단 지원","개성공단 사업지원","562000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","남북회담","남북회담 추진","766000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","남북회담","남북회담본부 운영","1594000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일교육","통일교육원 인건비","4805346","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일교육","통일교육원 기본경비","1341000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일교육","통일교육추진","16021000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일교육","통일교육원 시설운영","2580000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일행정지원","인건비","40481620","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일행정지원","본부 기본경비","4518000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일행정지원","소속기관 기본경비","3415000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일행정지원","통일업무 R&D","390000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일행정지원","통일업무지원","1024000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일행정지원","대북활동지원","2144000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일행정지원","통일정보화","2052000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","통일행정지원","본부 전산운영","3965000","0","0"
"2018","통일부","일반회계",,"통일·외교","통일","회계기금간거래","일반회계에서 남북협력기금으로 전출금","80000000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국가송무수행","202273000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","국제법무운영및외국법제연구","1603000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","민상사법령의 선진화","5753000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","법조인양성","3190000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","정부법무공단운영지원","416000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","법률서비스산업의선진화","2950000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무활동","통일대비법률통합실질화","503000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","법률구조","57834000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","인권교육","219000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","여성아동인권증진","330000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","인권활동","국제인권증진","398000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","국제이민협력","1827000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","출입국관리사무소운영","45427000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","출입국관리","외국인체류관리","37986000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰운영","67753000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","검찰업무정보화","45062000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","수사지원및역량강화","134215000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","공판활동및형집행","35959000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","검찰활동","형사사법선진화","439000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","교도소운영","94178000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","교정활동","재소자수용및교화","204396000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","범죄예방기관운영","6084000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","소년보호","23637000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","갱생보호","28110000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","치료감호","7307000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","보호관찰","27904000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","범죄예방활동","법질서 준수 및 법교육","4632000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무시설조성","기타법무시설조성","12631000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","특별감찰관활동","특별감찰관인건비","804935","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","특별감찰관활동","특별감찰관기본경비","388000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","특별감찰관활동","특별감찰활동","1039000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무교육훈련","연수원운영","6684000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부인건비","173141724","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관인건비","2049949519","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(일반)","15491000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(일반)","126925000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정개선","5759000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","정책연구개발사업","48000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","법무행정정보화","31217000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","서민·사회적약자 지원 법무정책 홍보","919000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","형사사법공통시스템 운영","9118000","0","0"
"2018","법무부","일반회계",,"공공질서및안전","법무및검찰","회계기금간거래(전출금)","회계기금간전출(일반회계)","80110000","0","0"
"2018","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","교정활동","교도작업운영및직업훈련","66004000","0","0"
"2018","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","본부기본경비(교특)","359000","0","0"
"2018","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","법무및검찰행정지원","소속기관기본경비(교특)","227000","0","0"
"2018","법무부","교도작업특별회계",,"공공질서및안전","법무및검찰","회계기금간거래(예탁금)","회계기금간거래(교도작업특별회계)","63335000","0","0"
"2018","국방부","일반회계",,"국방","병력운영","급여정책","군인인건비","11403700000","0","0"
"2018","국방부","일반회계",,"국방","병력운영","급여정책","군무원인건비","1641300000","0","0"
"2018","국방부","일반회계",,"국방","병력운영","급여정책","공무원인건비","58318476","0","0"
"2018","국방부","일반회계",,"국방","병력운영","급여정책","건강보험부담금","290458000","0","0"
"2018","국방부","일반회계",,"국방","병력운영","급식및피복","급식비","1672242000","0","0"
"2018","국방부","일반회계",,"국방","병력운영","급식및피복","피복비","516977000","0","0"
"2018","국방부","일반회계",,"국방","병력운영","회계기금간거래(전출금)","회계기금간전출(일반회계)","2817854000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","국방정보화","정보통신체계운영","451876000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","장병보건및복지향상","군의무","216454000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","장병보건및복지향상","장병여비지원","64505000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","장병보건및복지향상","장병복지지원","55429000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군수지원및협력","장비획득","412729000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군수지원및협력","물자획득","242414000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군수지원및협력","장비유지","3026914000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군수지원및협력","연료확보","655847000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군수지원및협력","수송활동","119364000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군수지원및협력","재난및안전관리","16932000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군수지원및협력","교육용탄약","359063000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군수지원및협력","탄약관리","90390000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군수지원및협력","군수정책지원","11972000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","군인양성교육","34766000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","군인적자원개발교육","76079000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","과학화훈련","51813000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","정훈문화활동","51720000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","교육시설","142347000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","훈련 및 교육 지원","98477000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군인사및교육훈련","군인사","79596000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군사시설건설및운영","병영기본시설","226895000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군사시설건설및운영","간부주거시설","666988000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군사시설건설및운영","일반시설개선","875718000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군사시설건설및운영","부지매입","7864000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","군사시설건설및운영","시설유지운영","1017307000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","예비전력관리","예비군훈련장확보","29370000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","예비전력관리","예비전력유지","103165000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","국군인쇄창운영","7392000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","해군보급창운영","1886000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","국군수도병원운영","26749000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","해군1수리창 운영","751000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","공군83정비창 운영","2879000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","국군대전병원운영","11343000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","해군2수리창 운영","962000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","공군82정비창 운영","2098000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","국군의학연구소 운영","1236000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","육군종합정비창 운영","21881000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","해군3수리창 운영","364000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","공군종합보급창 운영","1550000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","합동상호운용성기술센터 운영","2298000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","해군정비창 운영","3603000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","국방통합데이터센터 운영","63478000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","육군종합보급창 운영","4484000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","국방홍보원 운영","31090490","0","0"
"2018","국방부","일반회계",,"국방","전력유지","책임운영기관 운영","국방전산정보원 운영","17768511","0","0"
"2018","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","주한미군 방위비분담금","960191000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","주한미군 기타분담금","20850000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","주한미군 시설부지지원","7253000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","해외파병","44322000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","무관부활동","11808000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","정책기획지원","3394000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","정책기획 및 국제협력","한국국방연구원 운영","44397000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","국방행정지원","기본경비","385116000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","국방행정지원","국방행정지원","228660000","0","0"
"2018","국방부","일반회계",,"국방","전력유지","국방행정지원","국방법무지원","143180000","0","0"
"2018","국방부","주한미군기지이전특별회계",,"국방","전력유지","미군기지이전사업","미군기지이전사업","263203000","0","0"
"2018","국방부","주한미군기지이전특별회계",,"국방","전력유지","미군기지이전사업","미군기지이전지원","73817000","0","0"
"2018","국방부","주한미군기지이전특별회계",,"국방","전력유지","회계기금간거래(예수원금상환)","회계기금간예수원금상환","157362000","0","0"
"2018","국방부","주한미군기지이전특별회계",,"국방","전력유지","회계기금간거래(예수이자상환)","회계기금간예수이자상환(공공자금관리기금)","69699000","0","0"
"2018","국방부","국방·군사시설이전특별회계",,"국방","전력유지","국방군사시설이전사업","군시설이전사업","325982000","0","0"
"2018","국방부","국방·군사시설이전특별회계",,"국방","전력유지","국방군사시설이전사업","사유재산정리","35300000","0","0"
"2018","국방부","국방·군사시설이전특별회계",,"국방","전력유지","회계기금간거래(공적자금 예탁)","회계기금간 공공자금 예탁금","206102000","0","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치분권","지자체역량강화","6924000","6924000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치분권","공직선거관리및지방의회역량강화","786000","786000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치분권","기반정보관련전산망운영(정보화)","408000","408000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치분권","자원봉사1365시스템운영(정보화)","830000","830000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치분권","주민등록및인감운영(정보화)","1664000","1664000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치분권","표준지방인사정보시스템운영(정보화)","829000","829000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치분권","지방자치단체경쟁력지원","4015000","4015000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치분권","비영리민간단체지원","7670000","7670000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치분권","자원봉사활성화지원","9561000","9561000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치분권","새마을운동지원","5058000","5058000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치분권","성숙하고따뜻한사회구현","657000","657000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","지역발전지원","1560000","1560000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","주한미군기지이전에따른평택지원","47963000","47963000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","주한미군공여구역주변지역등지원","94425000","94425000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","생활공감정책추진","300000","300000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","지역공동체기반조성및역량강화","1346000","1346000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지역발전","새마을금고지원","395000","395000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정경제","지자체재정분석및재정제도개선","620000","620000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정경제","표준지방재정정보시스템운영(정보화)","3470000","3470000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정경제","지방세종합정보시스템운영(정보화)","3568000","3568000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정경제","도로명주소사업추진","3330000","3330000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정경제","지방회계결산제도연구개선","377000","377000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정경제","지방공기업경영평가추진","2920000","2920000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정경제","과표양성화를위한시가표준액조사","1151000","1151000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정경제","지방자주재원확충을위한정책추진","649000","649000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방재정경제","새마을금고지원","634000","6634000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치인재개발","지방자치인재개발원운영","3996000","3996000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치인재개발","지방자치인재개발원정보화(정보화)","496000","496000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방자치인재개발","지방자치인재개발원수입대체경비","6500000","6500000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","이북5도","이북도민관련지원","1558000","1558000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방교부세","보통교부세","42469616000","42469616000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방교부세","특별교부세","656746000","656746000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방교부세","부동산교부세","1780100000","1780100000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방교부세","재난특별교부세","656747000","656747000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","지방행정·재정지원","지방교부세","소방안전교부세","417260000","417260000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","안전관리","비상시동원능력강화","151000","151000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","인사관리","공무원단체건전육성","195000","195000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","정부혁신조직","책임운영기관제운영및정부조직진단관리","932000","932000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","정부혁신조직","민원처리개선(정보화)","9109000","9109000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","정부혁신조직","행정효율성향상","12326000","12326000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","정부혁신조직","개인정보보호강화","11382000","11382000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","정부혁신조직","정보공개활성화","1690000","1690000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","정부혁신조직","공공데이터개방및이용활성화지원(정보화)","30016000","30016000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","정부혁신조직","대민서비스기반확충","5267000","5267000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","정부혁신조직","국민참여 사회문제해결 프로젝트","5000000","5000000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","전자정부실행기반마련(정보화)","86947000","86947000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","지역정보화지원(정보화)","17655000","17655000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","정보보호체계강화(정보화)","10807000","10807000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","전자정부성과평가강화(정보화)","198000","198000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","공공서비스신기술적용촉진(정보화)","9249000","9249000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","국가정보자원관리원운영(정보화)","296116000","296116000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","정보화마을활성화(정보화)","1946000","1946000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","국제사회전자정부선도국가위상강화(정보화)","5140000","5140000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","정보자원관리기반확충(정보화)","6284000","6284000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","미래전자정부추진(정보화)","3356000","3356000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","행정정보화지원및관리조정(정보화)","4316000","4316000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","국가정보관리원대구센터신축","25920000","25920000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","정부자원관리","전자정부","차세대전자정부전략계획수립추진","630000","630000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","정부의전","국가의정관리","12719000","12719000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","청사관리","정부청사시설관리","169376000","169376000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","청사관리","공무원통근버스운행","9822000","9822000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록물효율적관리","11495000","11495000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록관리정보화(정보화)","6749000","6749000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록관리정책및교육","1021000","1021000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록정보서비스","1369000","1369000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록물보전시설관리","7535000","7535000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","기록물관리","기록물보존기술연구","800000","800000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","기록물관리","대통령기록관리","7094000","7094000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","과거사관련업무지원단운영","11505000","11505000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","강제동원진상규명","9793000","9793000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","민주화관련자명예회복","1130000","1130000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","민주화운동기념사업회지원","29221000","29221000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","민주화지원및과거사정리","민주화운동기념사업지원","3494000","3494000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","행정안전행정지원","본부인건비","143741663","143741663","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","행정안전행정지원","소속기관인건비","95407695","95407695","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","행정안전행정지원","본부기본경비","18240000","18240000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","행정안전행정지원","소속기관기본경비","11189000","11189000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","행정안전행정지원","행정안전정보화(정보화)","2280000","2280000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","행정안전행정지원","정책연구개발","570000","570000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","행정안전행정지원","부내행정지원","1209000","1209000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","행정안전행정지원","국제행정발전지원","722000","722000","0"
"2018","행정안전부","일반회계",,"일반·지방행정","일반행정","행정안전행정지원","위원회운영지원","3956000","3956000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사연구원인건비","29848851","29848851","0"
"2018","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사연구원기본경비","3759000","3759000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사활동지원","13042000","13042000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사정보화(정보화)","704000","704000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","경찰","과학수사","과학수사감정기법연구개발","5943000","5943000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","안전정책","국가안전정책수립및시행","1680000","1680000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","안전정책","국민생활안전체계구축","4425000","4425000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","안전정책","승강기안전관리","1841000","1841000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","안전정책","비상시동원능력강화","2179000","2179000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","안전정책","국민재난안전의식개선","290000","290000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","안전정책","민방위사태대응능력강화","13114000","13114000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","안전정책","민방위재난안전교육","1725000","1725000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","재난관리","방재인프라조성","4904000","4904000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","재난관리","재해위험ㆍ취약지역정비","444761000","444761000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","재난관리","재해경감활성화","3128000","3128000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","재난관리","재난복구지원","63145000","63145000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","재난관리","특수재난관리지원","1719000","1719000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","재난관리","재난안전연구지원","3199000","3199000","0"
"2018","행정안전부","일반회계",,"공공질서및안전","재난관리","재난안전","국민생활현장체계구축","352000","352000","0"
